89355	46213	144340
46295	116723
46296	116724
46297	115982
46298	93039
46298	96876
46299	116725
46299	116726
46299	116727
46300	112561
46300	116728
46301	91408
46301	101474
46302	116729
46303	115079
46304	97674
46304	97675
46304	113781
46305	97674
46306	116730
46307	97674
46307	113781
46308	97674
46309	94387
46310	94001
46310	101505
46310	104459
46311	101961
46312	116731
46312	116732
46313	116732
46313	116733
46314	116734
46315	106499
46315	110224
46316	116735
46317	116736
46318	92104
46319	89551
46320	116737
46321	116738
46321	116739
46322	116740
46322	116741
46323	91289
46324	90882
46325	90862
46325	116742
46326	108087
46327	116743
46328	103761
46329	97997
46329	108416
46329	116744
46330	116745
46331	114184
46332	100988
46333	116746
46334	102495
46335	102485
46335	107313
46335	114706
46336	100988
46337	91891
46338	116747
46339	112041
46340	93910
46340	96776
46341	110166
46342	89391
46343	94591
46344	89794
46344	92210
46344	116748
46344	116749
46345	93574
46346	116750
46347	92507
46348	95921
46349	89391
46350	116732
46350	116751
46351	104752
46352	107413
46353	116731
46354	91544
46354	91545
46355	116752
46356	96151
46356	116742
46357	97447
46358	89788
46359	116753
46360	116754
46360	116755
46361	106992
46362	115936
46363	95817
46363	110224
46364	116756
46365	104263
46365	113612
46366	92454
46367	109618
46368	106885
46369	114312
46370	96000
46371	116757
46371	116758
46372	96518
46372	116759
46373	105697
46373	109163
46373	116760
46374	93072
46374	93073
46375	97490
46375	97491
46375	101541
46375	116761
46376	101468
46377	113005
46378	114381
46379	113005
46380	89733
46380	93696
46380	108060
46381	90972
46381	90973
46382	89748
46383	116762
46383	116763
46384	92827
46384	101337
46385	108418
46385	116764
46386	91544
46386	91545
46387	92404
46387	95691
46388	89689
46388	89764
46388	102290
46389	108418
46389	116765
46390	115841
46391	89689
46391	91548
46392	98984
46392	116766
46393	89689
46393	91548
46394	90947
46395	96815
46396	116767
46397	100219
46398	89385
46398	90208
46398	92417
46399	95432
46400	98734
46401	116768
46402	89693
46402	89995
46402	90021
46402	95730
46402	116769
46403	94508
46403	94509
46403	95273
46403	95274
46404	116522
46404	116770
46405	93369
46406	96334
46407	116771
46408	107343
46409	107230
46410	93823
46410	95580
46410	101915
46410	116772
46411	116773
46412	116574
46413	96753
46413	116774
46414	116731
46415	93371
46415	116775
46416	91569
46416	91570
46417	106033
46418	116776
46419	95673
46419	108971
46420	107460
46421	101682
46422	98777
46423	91557
46423	93198
46423	116777
46424	93567
46425	106341
46425	107113
46426	107390
46427	89756
46427	99875
46428	113315
46428	116778
46429	116779
46430	90499
46430	108745
46431	116780
46432	116781
46432	116782
46433	110875
46434	94680
46434	98999
46434	116783
46435	94723
46435	96565
46436	116784
46436	116785
46437	116784
46437	116785
46438	116786
46439	89704
46439	91977
46440	116700
46440	116787
46441	89748
46441	94946
46441	116788
46442	89418
46443	116789
46444	113940
46444	116790
46445	93738
46446	116791
46447	107749
46447	113315
46447	116792
46448	113155
46449	112197
46449	116793
46450	93086
46450	93869
46450	95730
46450	116794
46451	116795
46452	116796
46453	116796
46453	116797
46454	91279
46455	105554
46455	112866
46456	94348
46457	116798
46458	99355
46459	116799
46460	93941
46460	116800
46461	116801
46462	100106
46462	110138
46463	101162
46464	93652
46465	100219
46465	109761
46466	95351
46466	95352
46467	93652
46468	97422
46469	105821
46470	116802
46470	116803
46471	96956
46471	96957
46472	99787
46472	101247
46472	112461
46473	98693
46474	116804
46474	116805
46475	96122
46476	94894
46477	96174
46477	112795
46478	116806
46478	116807
46479	116808
46479	116809
46480	116810
46481	116811
46481	116812
46482	92264
46483	92219
46484	116813
46485	95721
46486	94348
46487	116776
46487	116814
46487	116815
46488	103644
46489	116816
46490	116817
46491	97422
46492	89748
46492	89770
46492	114527
46493	116818
46494	90314
46495	94199
46496	89748
46496	89770
46496	116819
46497	103878
46497	107477
46498	93244
46498	94774
46498	106627
46499	90032
46499	116820
46500	103878
46500	105985
46501	93019
46501	116821
46502	116822
46503	103878
46504	92555
46505	94894
46505	100420
46506	90041
46506	91342
46507	95995
46507	97632
46507	116823
46508	92375
46509	95778
46509	100239
46510	116824
46511	116825
46512	89689
46512	95145
46513	97442
46513	105605
46514	112721
46515	107588
46515	115229
46516	89748
46516	90033
46517	116826
46518	101652
46518	116827
46519	98201
46519	116828
46520	116829
46521	107901
46521	116830
46521	116831
46521	116832
46522	116833
46523	116834
46524	116835
46525	101652
46525	116836
46526	93318
46527	116837
46528	116838
46529	116839
46530	116840
46531	90623
46531	116841
46532	89571
46532	89958
46532	100718
46533	97528
46534	116842
46535	96164
46536	89458
46536	116843
46537	116844
46538	116845
46539	115389
46539	116846
46539	116847
46540	91289
46541	116848
46542	91828
46543	109050
46544	114635
46545	109719
46545	113276
46546	114635
46546	114636
46547	116849
46548	114635
46548	114636
46549	94508
46549	95274
46550	107060
46550	116850
46551	95047
46552	116851
46553	91272
46553	92293
46553	100504
46553	103342
46553	109948
46553	116852
46554	90633
46555	114635
46555	114636
46556	114635
46556	114636
46557	104235
46557	116853
46558	108634
46559	90633
46560	92142
46561	116854
46561	116855
46561	116856
46562	89716
46562	89717
46563	102954
46564	90261
46564	90555
46564	116857
46565	116858
46565	116859
46566	94621
46566	94622
46567	90972
46568	91151
46568	91520
46568	93313
46569	116860
46570	116861
46571	116862
46571	116863
46572	116864
46573	112453
46573	116865
46573	116866
46574	116867
46574	116868
46575	113233
46576	95053
46577	116869
46578	104025
46578	116870
46578	116871
46579	110969
46580	92743
46580	93712
46580	116872
46581	116873
46582	101080
46583	116874
46583	116875
46584	113417
46585	114301
46585	116876
46586	107176
46586	108214
46587	116877
46587	116878
46588	116877
46588	116878
46589	94740
46590	102106
46590	104600
46590	104728
46591	94378
46591	104714
46592	116879
46593	92608
46594	101378
46595	95026
46596	96334
46597	92639
46598	96334
46598	105821
46599	96334
46600	91218
46601	96248
46601	96249
46601	96250
46601	96251
46602	91949
46602	116880
46602	116881
46603	90235
46604	101425
46604	116882
46605	89908
46606	89450
46607	91188
46607	96788
46607	101160
46607	101161
46608	107379
46608	109718
46608	113277
46609	95001
46609	100643
46610	95001
46610	95002
46610	100643
46610	100644
46610	100645
46611	104944
46612	100643
46612	111854
46613	96248
46613	96249
46613	96250
46614	93250
46614	99038
46615	116883
46616	116884
46617	99294
46617	116885
46618	116884
46619	116886
46619	116887
46619	116888
46620	116884
46621	90789
46621	95045
46622	90789
46622	116889
46622	116890
46622	116891
46623	116884
46624	91061
46625	90059
46625	90789
46625	95844
46625	110004
46626	111070
46627	93936
46627	98688
46627	99632
46627	116892
46628	116893
46629	90412
46630	116894
46631	103475
46631	110316
46632	90793
46632	90794
46632	91061
46633	116895
46634	89719
46635	90245
46636	100114
46636	116896
46637	116897
46638	96248
46638	96249
46638	96250
46638	96251
46639	116898
46640	116793
46641	95343
46641	99268
46641	116899
46641	116900
46642	116901
46643	90789
46643	100247
46643	116902
46644	98683
46645	98738
46645	112309
46645	113330
46645	113331
46646	91994
46647	96593
46648	93053
46648	93655
46648	98717
46649	96334
46649	116367
46650	116884
46651	89449
46652	90245
46653	90245
46654	90245
46655	90245
46656	90245
46657	116903
46658	98563
46659	105098
46660	116904
46661	116815
46662	89383
46662	98733
46663	116905
46664	90245
46665	116906
46666	89768
46667	89447
46667	90545
46668	116907
46669	116908
46670	116909
46670	116910
46670	116911
46671	105493
46671	105494
46671	113612
46672	116912
46673	96938
46674	113630
46674	113631
46675	101000
46675	101001
46676	99446
46676	112514
46677	110727
46677	116913
46677	116914
46677	116915
46678	101974
46678	101975
46679	116916
46679	116917
46680	116918
46681	108840
46682	94085
46683	116919
46684	89450
46685	116920
46686	89755
46686	93823
46687	104723
46687	104724
46688	89768
46689	116884
46689	116921
46690	116922
46690	116923
46691	107983
46692	90111
46692	93874
46692	116924
46693	92375
46694	116925
46694	116926
46695	116927
46696	105821
46697	116225
46697	116928
46698	116929
46698	116930
46698	116931
46699	95972
46700	91521
46700	103649
46701	116932
46702	93021
46702	116933
46703	94813
46703	98125
46704	94387
46704	105881
46705	90411
46706	94813
46706	112314
46707	89734
46707	103676
46707	116934
46708	100428
46708	104642
46709	92664
46709	116935
46710	89906
46710	103736
46710	116145
46711	89721
46712	97449
46713	90375
46713	90664
46714	111662
46715	92014
46715	98837
46716	108147
46717	116936
46718	116805
46718	116937
46718	116938
46719	89746
46719	90373
46720	94905
46720	95929
46720	98012
46721	100673
46722	89721
46723	90415
46723	98746
46723	116939
46724	116940
46725	110728
46726	92193
46727	93461
46728	90965
46729	98843
46729	98845
46730	98843
46731	98843
46732	98843
46733	98843
46734	98843
46735	102961
46736	96287
46737	90965
46738	105238
46739	99036
46740	96248
46740	96249
46740	96250
46740	96251
46741	90972
46742	92941
46742	104696
46742	110957
46743	104696
46743	110957
46743	116941
46743	116942
46744	90364
46744	94492
46744	94494
46745	96248
46745	96249
46745	96250
46745	96251
46746	116943
46746	116944
46746	116945
46747	89680
46748	96248
46748	96249
46748	96250
46748	96251
46749	116946
46750	89709
46750	90456
46750	94177
46750	105521
46751	116947
46752	116948
46753	104169
46753	104916
46754	105127
46755	96248
46755	96249
46755	96250
46755	96251
46756	91133
46756	100763
46756	103952
46757	95782
46757	95783
46757	97747
46758	97747
46758	103069
46759	114584
46760	94934
46760	112858
46760	115054
46760	116949
46761	98420
46762	116950
46762	116951
46763	110093
46764	101730
46764	101731
46764	101732
46765	106446
46765	111220
46766	104351
46766	116952
46766	116953
46766	116954
46767	92382
46767	116955
46768	96248
46768	96249
46768	96250
46768	96251
46769	96147
46770	91313
46770	94576
46771	91550
46772	112265
46773	116956
46773	116957
46774	116956
46774	116957
46775	116957
46776	116957
46776	116958
46777	116956
46777	116957
46778	93527
46779	116959
46780	99349
46781	115294
46782	91617
46782	116960
46783	95395
46783	95676
46784	116961
46785	90418
46786	116962
46787	94387
46788	109719
46788	116963
46789	93709
46790	91518
46790	93254
46790	116964
46790	116965
46791	116966
46792	106285
46793	116967
46793	116968
46794	116969
46794	116970
46795	110807
46796	90016
46797	113098
46798	115954
46799	116971
46799	116972
46800	116973
46801	89850
46801	90901
46801	92033
46801	116974
46802	94813
46803	116975
46804	94919
46805	116976
46806	109105
46807	109105
46808	116977
46809	103450
46809	103451
46809	116978
46810	89975
46810	89976
46811	90418
46812	94596
46812	94597
46813	91813
46813	116979
46814	92963
46815	116980
46816	95438
46816	95439
46817	96990
46818	96334
46819	116367
46820	93997
46821	116981
46822	93767
46822	93768
46823	100447
46824	116982
46825	104089
46825	104090
46826	116983
46827	98412
46828	116984
46829	110728
46830	110728
46831	116985
46832	116986
46833	116987
46834	116988
46835	116989
46835	116990
46836	100004
46836	113024
46837	95900
46838	116991
46839	116992
46839	116993
46840	102765
46841	94902
46841	94905
46841	100239
46842	90019
46842	90020
46843	95149
46843	102339
46844	116994
46845	113583
46846	96449
46846	96450
46846	96451
46847	98355
46847	116995
46848	90104
46848	116996
46849	95667
46849	101077
46850	89875
46850	112845
46851	116997
46851	116998
46852	90273
46853	116999
46854	117000
46855	117001
46856	114301
46857	94813
46858	90418
46859	117002
46860	95231
46860	95232
46860	95233
46861	100707
46862	101976
46862	117003
46863	89750
46863	89771
46863	91548
46864	95481
46864	117004
46865	115954
46866	100878
46866	101906
46866	109475
46866	112369
46867	104567
46867	105106
46867	117005
46868	96152
46868	96153
46869	113941
46869	117006
46870	102937
46870	103478
46871	117007
46872	97625
46872	117008
46873	113676
46874	117009
46874	117010
46875	117011
46876	99783
46876	101970
46877	101521
46877	109753
46877	117012
46878	117013
46879	108324
46880	96594
46881	94923
46881	117014
46882	117015
46882	117016
46883	94920
46884	92742
46884	97838
46885	117017
46885	117018
46886	94706
46886	112652
46887	94813
46887	116321
46888	101350
46889	89938
46890	106386
46891	101400
46891	101401
46892	93652
46893	94065
46893	95066
46894	116948
46894	117019
46894	117020
46895	107207
46895	109055
46896	89865
46897	91514
46898	101379
46899	106159
46900	110650
46901	107442
46901	115840
46901	117021
46902	115539
46903	117022
46904	117023
46905	117024
46906	99446
46907	107614
46907	107615
46908	102017
46909	117025
46910	95438
46910	95439
46911	89687
46912	95438
46912	95439
46913	91371
46913	96202
46914	94891
46915	91371
46916	98877
46917	107112
46917	111603
46917	117026
46918	106946
46919	89847
46920	89741
46921	108284
46922	117027
46923	90842
46923	90843
46924	90842
46924	90843
46925	95396
46925	100894
46925	106084
46925	107161
46925	117028
46926	117029
46927	90842
46927	90843
46928	90842
46928	90843
46929	117030
46930	90842
46930	90843
46931	90842
46931	90843
46932	90842
46932	90843
46933	90190
46934	90842
46934	90843
46935	117031
46935	117032
46935	117033
46936	98630
46937	89689
46938	117034
46939	117031
46940	89698
46940	90048
46941	117035
46942	94971
46943	94847
46943	117036
46944	114635
46945	114635
46946	114635
46946	114636
46947	96818
46948	117037
46949	117038
46949	117039
46949	117040
46950	117041
46951	117042
46951	117043
46952	117044
46953	90972
46954	90525
46954	90638
46955	117045
46956	94576
46957	99010
46958	103761
46959	116207
46959	116208
46960	98264
46961	91473
46962	117046
46963	98135
46964	96349
46964	97747
46965	97654
46965	97747
46965	104016
46966	91512
46967	117047
46967	117048
46967	117049
46967	117050
46968	90447
46968	94524
46968	117051
46969	90838
46970	116981
46970	117052
46970	117053
46971	110919
46971	110920
46971	117054
46972	117055
46973	89772
46974	101198
46975	113021
46975	114601
46975	117056
46976	92580
46977	92580
46978	92580
46979	92580
46980	95336
46981	98879
46982	117057
46983	92999
46984	96458
46985	117058
46986	117059
46986	117060
46987	117061
46988	98135
46989	98135
46990	104174
46991	117062
46992	105450
46992	117063
46992	117064
46993	89689
46993	90373
46993	109144
46994	91823
46994	103562
46994	117065
46995	110007
46995	117066
46995	117067
46996	101577
46996	105879
46997	93990
46998	110943
46999	117068
47000	117069
47001	95335
47001	117070
47002	93493
47002	96535
47002	117071
47003	95017
47003	106890
47004	98005
47004	117072
47005	116877
47005	116878
47006	103084
47007	90260
47007	94790
47007	103261
47008	103084
47009	117073
47010	104283
47011	95721
47012	91723
47012	99496
47013	117074
47014	104817
47015	89508
47016	117075
47017	91492
47017	91493
47017	102692
47017	117076
47018	91492
47018	91493
47018	102692
47018	117076
47019	117077
47020	117078
47021	117079
47021	117080
47022	89609
47022	89731
47022	90048
47022	106314
47023	117081
47024	99864
47025	117082
47025	117083
47026	97982
47027	117082
47028	91493
47028	110943
47029	117084
47029	117085
47030	95782
47030	110943
47031	117086
47032	100833
47033	96788
47033	110943
47034	117087
47034	117088
47034	117089
47034	117090
47035	117091
47036	117092
47037	90995
47037	91395
47037	117093
47038	117094
47038	117095
47039	96389
47039	102419
47040	104389
47040	113098
47041	105732
47041	111560
47042	104358
47043	117096
47044	117097
47044	117098
47045	104471
47045	117099
47046	110144
47047	117100
47048	90632
47048	103434
47049	116367
47050	116367
47051	100220
47051	100221
